path1,path2,same,similarity
datasets/lfw/Horacio_Julio_Pina/Horacio_Julio_Pina_0001.jpg,datasets/lfw/Zaini_Abdullah/Zaini_Abdullah_0001.jpg,False,-0.08500322
datasets/lfw/Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,datasets/lfw/Lucrecia_Orozco/Lucrecia_Orozco_0001.jpg,False,-0.036415663
datasets/lfw/Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,datasets/lfw/Paul_Cerjan/Paul_Cerjan_0001.jpg,False,0.11991582
datasets/lfw/Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,datasets/lfw/Robinson_Stevenin/Robinson_Stevenin_0001.jpg,False,-0.015827248
datasets/lfw/Ian_Knop/Ian_Knop_0001.jpg,datasets/lfw/Michel_Minard/Michel_Minard_0001.jpg,False,0.03817376
datasets/lfw/Ilan_Ramon/Ilan_Ramon_0003.jpg,datasets/lfw/Tatiana_Kennedy_Schlossberg/Tatiana_Kennedy_Schlossberg_0001.jpg,False,0.045577955
datasets/lfw/Ion_Tiriac/Ion_Tiriac_0001.jpg,datasets/lfw/Lawrence_MacAulay/Lawrence_MacAulay_0001.jpg,False,0.08071664
datasets/lfw/Ismail_Abu_Shanab/Ismail_Abu_Shanab_0001.jpg,datasets/lfw/Michael_Denzel/Michael_Denzel_0001.jpg,False,-0.022774206
datasets/lfw/Ismail_Abu_Shanab/Ismail_Abu_Shanab_0001.jpg,datasets/lfw/Rebecca_Romijn-Stamos/Rebecca_Romijn-Stamos_0001.jpg,False,-0.015616721
datasets/lfw/Jack_Welch/Jack_Welch_0001.jpg,datasets/lfw/Keizo_Yamada/Keizo_Yamada_0001.jpg,False,-0.01989624
datasets/lfw/James_Dingemans/James_Dingemans_0001.jpg,datasets/lfw/Robert_Duvall/Robert_Duvall_0005.jpg,False,-0.038084883
datasets/lfw/James_Dingemans/James_Dingemans_0001.jpg,datasets/lfw/William_Morrow/William_Morrow_0001.jpg,False,-0.065721326
datasets/lfw/Jamie_Lee_Curtis/Jamie_Lee_Curtis_0001.jpg,datasets/lfw/William_Joppy/William_Joppy_0001.jpg,False,0.0045368895
datasets/lfw/Jamie_Martin/Jamie_Martin_0001.jpg,datasets/lfw/Patrick_Ewing/Patrick_Ewing_0001.jpg,False,-0.0018573133
datasets/lfw/Jan_Bjoerklund/Jan_Bjoerklund_0001.jpg,datasets/lfw/Li_Ruihuan/Li_Ruihuan_0001.jpg,False,0.001990669
datasets/lfw/Jan_Paul_Miller/Jan_Paul_Miller_0001.jpg,datasets/lfw/Paradorn_Srichaphan/Paradorn_Srichaphan_0008.jpg,False,-0.13596302
datasets/lfw/Jay_Garner/Jay_Garner_0003.jpg,datasets/lfw/Reggie_Sanders/Reggie_Sanders_0001.jpg,False,0.08396974
datasets/lfw/Jeff_Bzdelik/Jeff_Bzdelik_0001.jpg,datasets/lfw/Zach_Parise/Zach_Parise_0001.jpg,False,0.103496306
datasets/lfw/Jerry_Oliver/Jerry_Oliver_0001.jpg,datasets/lfw/Rudolf_Schuster/Rudolf_Schuster_0001.jpg,False,-0.13006288
datasets/lfw/Jerry_Oliver/Jerry_Oliver_0001.jpg,datasets/lfw/Stefaan_Declerk/Stefaan_Declerk_0001.jpg,False,-0.02728372
datasets/lfw/Jerry_Sloan/Jerry_Sloan_0001.jpg,datasets/lfw/Julianne_Moore/Julianne_Moore_0009.jpg,False,-0.020716785
datasets/lfw/Jerry_Sloan/Jerry_Sloan_0001.jpg,datasets/lfw/Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,False,0.12290197
datasets/lfw/Jerry_Sloan/Jerry_Sloan_0001.jpg,datasets/lfw/Nikki_Cascone/Nikki_Cascone_0001.jpg,False,0.035219382
datasets/lfw/Jim_Anderson/Jim_Anderson_0001.jpg,datasets/lfw/Jose_Luis_Santiago_Vasconcelos/Jose_Luis_Santiago_Vasconcelos_0001.jpg,False,-0.013676371
datasets/lfw/Jim_Anderson/Jim_Anderson_0001.jpg,datasets/lfw/Mikhail_Wehbe/Mikhail_Wehbe_0001.jpg,False,0.0041319137
datasets/lfw/Joaquim_Levy/Joaquim_Levy_0001.jpg,datasets/lfw/Judy_Vassar/Judy_Vassar_0001.jpg,False,0.09673837
datasets/lfw/Joe_Leonard/Joe_Leonard_0001.jpg,datasets/lfw/Kristen_Rivera/Kristen_Rivera_0001.jpg,False,0.15051231
datasets/lfw/John_Baldacci/John_Baldacci_0001.jpg,datasets/lfw/Nona_Gaye/Nona_Gaye_0001.jpg,False,-0.031867888
datasets/lfw/John_Baldacci/John_Baldacci_0001.jpg,datasets/lfw/Shia_LaBeouf/Shia_LaBeouf_0001.jpg,False,0.012887727
datasets/lfw/John_Elway/John_Elway_0001.jpg,datasets/lfw/Mahmoud_Diyab_al-Ahmed/Mahmoud_Diyab_al-Ahmed_0001.jpg,False,0.045439497
datasets/lfw/John_Kerry/John_Kerry_0009.jpg,datasets/lfw/Raja_Ibrahim/Raja_Ibrahim_0001.jpg,False,-0.003370261
datasets/lfw/John_Kerry/John_Kerry_0014.jpg,datasets/lfw/Pat_Rochester/Pat_Rochester_0001.jpg,False,-0.0329211
datasets/lfw/John_Lisowski/John_Lisowski_0001.jpg,datasets/lfw/Michelle_Kwan/Michelle_Kwan_0001.jpg,False,-0.024530785
datasets/lfw/John_Malkovich/John_Malkovich_0002.jpg,datasets/lfw/Paradorn_Srichaphan/Paradorn_Srichaphan_0007.jpg,False,0.039574757
datasets/lfw/John_Malkovich/John_Malkovich_0003.jpg,datasets/lfw/Mona_Locke/Mona_Locke_0001.jpg,False,-0.06215516
datasets/lfw/John_Malkovich/John_Malkovich_0003.jpg,datasets/lfw/Richard_Palmer/Richard_Palmer_0001.jpg,False,-0.056669563
datasets/lfw/John_McCallum/John_McCallum_0001.jpg,datasets/lfw/Oliver_Phelps/Oliver_Phelps_0001.jpg,False,-0.11278392
datasets/lfw/John_McCallum/John_McCallum_0002.jpg,datasets/lfw/Rick_Bragg/Rick_Bragg_0001.jpg,False,0.017446762
datasets/lfw/John_McEnroe/John_McEnroe_0002.jpg,datasets/lfw/Shane_Mosley/Shane_Mosley_0001.jpg,False,-0.1501722
datasets/lfw/John_Prescott/John_Prescott_0001.jpg,datasets/lfw/Will_Ofenheusle/Will_Ofenheusle_0001.jpg,False,0.009492979
datasets/lfw/Johnnie_Lynn/Johnnie_Lynn_0001.jpg,datasets/lfw/Larry_Coker/Larry_Coker_0004.jpg,False,0.084416024
datasets/lfw/Johnnie_Lynn/Johnnie_Lynn_0001.jpg,datasets/lfw/Richard_Palmer/Richard_Palmer_0001.jpg,False,0.09409215
datasets/lfw/Johnny_Unitas/Johnny_Unitas_0001.jpg,datasets/lfw/Mark_Foley/Mark_Foley_0001.jpg,False,-0.028929774
datasets/lfw/Jonathan_Karsh/Jonathan_Karsh_0001.jpg,datasets/lfw/Samantha_Ledster/Samantha_Ledster_0001.jpg,False,0.062474355
datasets/lfw/Joxel_Garcia/Joxel_Garcia_0001.jpg,datasets/lfw/Lena_Olin/Lena_Olin_0001.jpg,False,0.0622486
datasets/lfw/Joy_Bryant/Joy_Bryant_0001.jpg,datasets/lfw/Richard_Chamberlain/Richard_Chamberlain_0001.jpg,False,0.07407743
datasets/lfw/Julianne_Moore/Julianne_Moore_0004.jpg,datasets/lfw/Shia_LaBeouf/Shia_LaBeouf_0001.jpg,False,-0.028333453
datasets/lfw/Julio_Iglesias_Jr/Julio_Iglesias_Jr_0001.jpg,datasets/lfw/Ramon_Ponce_de_Leon/Ramon_Ponce_de_Leon_0001.jpg,False,-0.007045039
datasets/lfw/Justin_Timberlake/Justin_Timberlake_0001.jpg,datasets/lfw/Suzanne_Somers/Suzanne_Somers_0001.jpg,False,-0.03224356
datasets/lfw/Kathleen_Glynn/Kathleen_Glynn_0002.jpg,datasets/lfw/Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0001.jpg,False,-0.043713894
datasets/lfw/Kathryn_Morris/Kathryn_Morris_0001.jpg,datasets/lfw/Minnie_Driver/Minnie_Driver_0002.jpg,False,-0.16729344
datasets/lfw/Kathryn_Tucker/Kathryn_Tucker_0001.jpg,datasets/lfw/Stella_McCartney/Stella_McCartney_0001.jpg,False,0.073711805
datasets/lfw/Katie_Couric/Katie_Couric_0001.jpg,datasets/lfw/Sanjay_Gupta/Sanjay_Gupta_0001.jpg,False,0.024840454
datasets/lfw/Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,datasets/lfw/Sureyya_Ayhan/Sureyya_Ayhan_0001.jpg,False,0.032489523
datasets/lfw/Kellie_Coffey/Kellie_Coffey_0001.jpg,datasets/lfw/Todd_Petit/Todd_Petit_0001.jpg,False,0.052851982
datasets/lfw/Kenny_Chesney/Kenny_Chesney_0001.jpg,datasets/lfw/Steve_Coogan/Steve_Coogan_0001.jpg,False,-0.08877308
datasets/lfw/Kevin_Tarrant/Kevin_Tarrant_0001.jpg,datasets/lfw/Marisol_Breton/Marisol_Breton_0001.jpg,False,0.05914245
datasets/lfw/Kristen_Rivera/Kristen_Rivera_0001.jpg,datasets/lfw/Valdas_Adamkus/Valdas_Adamkus_0002.jpg,False,0.005872413
datasets/lfw/Kurt_Russell/Kurt_Russell_0002.jpg,datasets/lfw/Mahmoud_Diyab_al-Ahmed/Mahmoud_Diyab_al-Ahmed_0001.jpg,False,-0.030417033
datasets/lfw/Kurt_Tanabe/Kurt_Tanabe_0001.jpg,datasets/lfw/William_Jackson/William_Jackson_0001.jpg,False,-0.100969695
datasets/lfw/Kyle_McLaren/Kyle_McLaren_0001.jpg,datasets/lfw/Sofia_Milos/Sofia_Milos_0001.jpg,False,0.16168697
datasets/lfw/Kyle_McLaren/Kyle_McLaren_0001.jpg,datasets/lfw/Will_Ofenheusle/Will_Ofenheusle_0001.jpg,False,0.08686523
datasets/lfw/Kyle_Shewfelt/Kyle_Shewfelt_0001.jpg,datasets/lfw/Larry_Coker/Larry_Coker_0002.jpg,False,-0.04174711
datasets/lfw/Lawrence_Foley/Lawrence_Foley_0001.jpg,datasets/lfw/Rachel_Wadsworth/Rachel_Wadsworth_0001.jpg,False,-0.072986595
datasets/lfw/Lea_Fastow/Lea_Fastow_0001.jpg,datasets/lfw/Uday_Hussein/Uday_Hussein_0001.jpg,False,-0.019670568
datasets/lfw/Lesia_Burlak/Lesia_Burlak_0001.jpg,datasets/lfw/Nur_Jaafar/Nur_Jaafar_0001.jpg,False,-0.08279193
datasets/lfw/Lori_Berenson/Lori_Berenson_0001.jpg,datasets/lfw/Rudolf_Schuster/Rudolf_Schuster_0001.jpg,False,0.052593496
datasets/lfw/Lucio_Angulo/Lucio_Angulo_0001.jpg,datasets/lfw/Sarah_Price/Sarah_Price_0001.jpg,False,0.0010009772
datasets/lfw/Lucio_Gutierrez/Lucio_Gutierrez_0010.jpg,datasets/lfw/Pedro_Malan/Pedro_Malan_0005.jpg,False,-0.026049068
datasets/lfw/Margaret_Hasley/Margaret_Hasley_0001.jpg,datasets/lfw/Michael_Denzel/Michael_Denzel_0001.jpg,False,-0.060696017
datasets/lfw/Mark_Redman/Mark_Redman_0001.jpg,datasets/lfw/Stephen_Funk/Stephen_Funk_0001.jpg,False,0.05535832
datasets/lfw/Mark_Salter/Mark_Salter_0001.jpg,datasets/lfw/Shanna_Zolman/Shanna_Zolman_0001.jpg,False,-0.009212983
datasets/lfw/Martin_Luther_King_III/Martin_Luther_King_III_0001.jpg,datasets/lfw/Maryn_McKenna/Maryn_McKenna_0001.jpg,False,0.056726493
datasets/lfw/Mary_Bono/Mary_Bono_0001.jpg,datasets/lfw/Todd_Wike/Todd_Wike_0001.jpg,False,0.043924794
datasets/lfw/Matt_LeBlanc/Matt_LeBlanc_0001.jpg,datasets/lfw/Robert_Redford/Robert_Redford_0002.jpg,False,0.04070549
datasets/lfw/Mauro_Viza/Mauro_Viza_0001.jpg,datasets/lfw/William_Jackson/William_Jackson_0001.jpg,False,0.091317214
datasets/lfw/Max_Baucus/Max_Baucus_0001.jpg,datasets/lfw/Paradorn_Srichaphan/Paradorn_Srichaphan_0005.jpg,False,-0.00045094697
datasets/lfw/Max_Baucus/Max_Baucus_0001.jpg,datasets/lfw/Yossi_Beilin/Yossi_Beilin_0002.jpg,False,-0.045610923
datasets/lfw/Meles_Zenawi/Meles_Zenawi_0001.jpg,datasets/lfw/Nawabzada_Nasrullah_Khan/Nawabzada_Nasrullah_Khan_0001.jpg,False,0.09819905
datasets/lfw/Melissa_Mulloy/Melissa_Mulloy_0001.jpg,datasets/lfw/Paula_Abdul/Paula_Abdul_0001.jpg,False,-0.04195653
datasets/lfw/Melissa_Mulloy/Melissa_Mulloy_0001.jpg,datasets/lfw/Roger_Lyons/Roger_Lyons_0001.jpg,False,0.040673222
datasets/lfw/Michael_Chiklis/Michael_Chiklis_0001.jpg,datasets/lfw/Mohammed_Al_Hindi/Mohammed_Al_Hindi_0001.jpg,False,-0.042036433
datasets/lfw/Michael_Chiklis/Michael_Chiklis_0001.jpg,datasets/lfw/Steve_Rush/Steve_Rush_0001.jpg,False,-0.15301935
datasets/lfw/Michael_Doleac/Michael_Doleac_0001.jpg,datasets/lfw/Nur_Jaafar/Nur_Jaafar_0001.jpg,False,-0.07167361
datasets/lfw/Michael_Goldrich/Michael_Goldrich_0001.jpg,datasets/lfw/Suzanne_Somers/Suzanne_Somers_0001.jpg,False,0.014702084
datasets/lfw/Michael_Kahn/Michael_Kahn_0001.jpg,datasets/lfw/Rick_Caruso/Rick_Caruso_0001.jpg,False,0.09010536
datasets/lfw/Michel_Minard/Michel_Minard_0001.jpg,datasets/lfw/Suzanne_Gaudet/Suzanne_Gaudet_0001.jpg,False,-0.026617587
datasets/lfw/Michelle_Bachelet/Michelle_Bachelet_0001.jpg,datasets/lfw/Sami_Al-Arian/Sami_Al-Arian_0001.jpg,False,0.021620711
datasets/lfw/Miguel_Angel_Rodriguez/Miguel_Angel_Rodriguez_0001.jpg,datasets/lfw/Sasha_Cohen/Sasha_Cohen_0001.jpg,False,-0.010962431
datasets/lfw/Mike_Bryan/Mike_Bryan_0001.jpg,datasets/lfw/Shanna_Zolman/Shanna_Zolman_0001.jpg,False,0.07927101
datasets/lfw/Mike_Montgomery/Mike_Montgomery_0001.jpg,datasets/lfw/Ray_Lewis/Ray_Lewis_0001.jpg,False,-0.010551051
datasets/lfw/Milton_Wynants/Milton_Wynants_0001.jpg,datasets/lfw/Stuart_Townsend/Stuart_Townsend_0001.jpg,False,0.060622398
datasets/lfw/Miyako_Miyazaki/Miyako_Miyazaki_0002.jpg,datasets/lfw/Munir_Akram/Munir_Akram_0002.jpg,False,0.07312744
datasets/lfw/Morris_Dees/Morris_Dees_0001.jpg,datasets/lfw/Shamai_Leibowitz/Shamai_Leibowitz_0001.jpg,False,-0.0038288375
datasets/lfw/Morris_Dees/Morris_Dees_0001.jpg,datasets/lfw/Suzie_McConnell_Serio/Suzie_McConnell_Serio_0001.jpg,False,0.02890332
datasets/lfw/Nathalie_Gagnon/Nathalie_Gagnon_0001.jpg,datasets/lfw/Richard_Reid/Richard_Reid_0001.jpg,False,0.007361257
datasets/lfw/Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg,datasets/lfw/Norman_Jewison/Norman_Jewison_0001.jpg,False,-0.0017747342
datasets/lfw/Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg,datasets/lfw/Sadie_Frost/Sadie_Frost_0003.jpg,False,0.08151094
datasets/lfw/Nicole_Hiltz/Nicole_Hiltz_0001.jpg,datasets/lfw/Zaini_Abdullah/Zaini_Abdullah_0001.jpg,False,0.016338294
datasets/lfw/Nona_Gaye/Nona_Gaye_0001.jpg,datasets/lfw/Paul_Cerjan/Paul_Cerjan_0001.jpg,False,0.05122859
datasets/lfw/Oscar_Bolanos/Oscar_Bolanos_0001.jpg,datasets/lfw/Phil_Donahue/Phil_Donahue_0001.jpg,False,-0.02598379
datasets/lfw/Oscar_Bolanos/Oscar_Bolanos_0001.jpg,datasets/lfw/Tatiana_Kennedy_Schlossberg/Tatiana_Kennedy_Schlossberg_0001.jpg,False,-0.0820178
datasets/lfw/Pascal_Quignard/Pascal_Quignard_0003.jpg,datasets/lfw/Patrick_Ewing/Patrick_Ewing_0002.jpg,False,0.03297949
datasets/lfw/Pat_Rochester/Pat_Rochester_0001.jpg,datasets/lfw/Phoenix_Chang/Phoenix_Chang_0001.jpg,False,0.013667844
datasets/lfw/Pat_Rochester/Pat_Rochester_0001.jpg,datasets/lfw/Will_Ofenheusle/Will_Ofenheusle_0001.jpg,False,-0.0592863
datasets/lfw/Paul_Farley/Paul_Farley_0001.jpg,datasets/lfw/Platon_Lebedev/Platon_Lebedev_0001.jpg,False,0.08825509
datasets/lfw/Paula_Abdul/Paula_Abdul_0001.jpg,datasets/lfw/Robert_Vowler/Robert_Vowler_0001.jpg,False,0.018236017
datasets/lfw/Pharrell_Williams/Pharrell_Williams_0001.jpg,datasets/lfw/Tyrone_Medley/Tyrone_Medley_0001.jpg,False,0.02316545
datasets/lfw/Phoenix_Chang/Phoenix_Chang_0001.jpg,datasets/lfw/Platon_Lebedev/Platon_Lebedev_0001.jpg,False,0.12571299
datasets/lfw/Rachel_Wadsworth/Rachel_Wadsworth_0001.jpg,datasets/lfw/Richard_Palmer/Richard_Palmer_0001.jpg,False,-0.026500361
datasets/lfw/Raymond_Odierno/Raymond_Odierno_0001.jpg,datasets/lfw/Richard_Reid/Richard_Reid_0001.jpg,False,-0.006525397
datasets/lfw/Reggie_Sanders/Reggie_Sanders_0001.jpg,datasets/lfw/Rick_Santorum/Rick_Santorum_0002.jpg,False,0.13243766
datasets/lfw/Richard_Chamberlain/Richard_Chamberlain_0001.jpg,datasets/lfw/Steve_Patterson/Steve_Patterson_0001.jpg,False,0.021943247
datasets/lfw/Richard_Ward/Richard_Ward_0001.jpg,datasets/lfw/Steve_Redgrave/Steve_Redgrave_0001.jpg,False,0.046239067
datasets/lfw/Robert_Vowler/Robert_Vowler_0001.jpg,datasets/lfw/Tab_Baldwin/Tab_Baldwin_0001.jpg,False,-0.107637756
datasets/lfw/Roy_Rogers/Roy_Rogers_0001.jpg,datasets/lfw/Steven_Feldman/Steven_Feldman_0001.jpg,False,-0.026497258
datasets/lfw/Scott_Rolen/Scott_Rolen_0001.jpg,datasets/lfw/William_Murabito/William_Murabito_0001.jpg,False,0.05696079
datasets/lfw/Sofia_Milos/Sofia_Milos_0001.jpg,datasets/lfw/Steve_Nash/Steve_Nash_0003.jpg,False,0.078879245
datasets/lfw/Sofia_Milos/Sofia_Milos_0001.jpg,datasets/lfw/Will_Ofenheusle/Will_Ofenheusle_0001.jpg,False,0.0974164
datasets/lfw/Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,datasets/lfw/Tim_Robbins/Tim_Robbins_0003.jpg,False,-0.08420139
datasets/lfw/Takeo_Hiranuma/Takeo_Hiranuma_0001.jpg,datasets/lfw/Ty_Votaw/Ty_Votaw_0001.jpg,False,0.030638048
datasets/lfw/Ted_Washington/Ted_Washington_0001.jpg,datasets/lfw/Ximena_Bohorquez/Ximena_Bohorquez_0001.jpg,False,-0.034389853
datasets/lfw/Ty_Votaw/Ty_Votaw_0001.jpg,datasets/lfw/William_Webster/William_Webster_0001.jpg,False,0.014105214
datasets/lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,datasets/lfw/Adrian_McPherson/Adrian_McPherson_0002.jpg,True,0.6766144
datasets/lfw/Al_Davis/Al_Davis_0001.jpg,datasets/lfw/Al_Davis/Al_Davis_0002.jpg,True,0.7155842
datasets/lfw/Al_Gore/Al_Gore_0002.jpg,datasets/lfw/Al_Gore/Al_Gore_0006.jpg,True,0.68771905
datasets/lfw/Al_Gore/Al_Gore_0004.jpg,datasets/lfw/Al_Gore/Al_Gore_0006.jpg,True,0.76089
datasets/lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,datasets/lfw/Alan_Greenspan/Alan_Greenspan_0002.jpg,True,0.7522703
datasets/lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,datasets/lfw/Alan_Greenspan/Alan_Greenspan_0005.jpg,True,0.75934756
datasets/lfw/Alan_Greenspan/Alan_Greenspan_0003.jpg,datasets/lfw/Alan_Greenspan/Alan_Greenspan_0004.jpg,True,0.7946609
datasets/lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,datasets/lfw/Alastair_Campbell/Alastair_Campbell_0005.jpg,True,0.6206957
datasets/lfw/Alastair_Campbell/Alastair_Campbell_0002.jpg,datasets/lfw/Alastair_Campbell/Alastair_Campbell_0004.jpg,True,0.7056731
datasets/lfw/Alexander_Downer/Alexander_Downer_0001.jpg,datasets/lfw/Alexander_Downer/Alexander_Downer_0002.jpg,True,0.66790915
datasets/lfw/Alexander_Downer/Alexander_Downer_0001.jpg,datasets/lfw/Alexander_Downer/Alexander_Downer_0003.jpg,True,0.70738673
datasets/lfw/Alexander_Downer/Alexander_Downer_0001.jpg,datasets/lfw/Alexander_Downer/Alexander_Downer_0004.jpg,True,0.6275971
datasets/lfw/Alexander_Downer/Alexander_Downer_0003.jpg,datasets/lfw/Alexander_Downer/Alexander_Downer_0004.jpg,True,0.7401707
datasets/lfw/Alice_Fisher/Alice_Fisher_0001.jpg,datasets/lfw/Alice_Fisher/Alice_Fisher_0002.jpg,True,0.8525852
datasets/lfw/Alison_Lohman/Alison_Lohman_0001.jpg,datasets/lfw/Alison_Lohman/Alison_Lohman_0002.jpg,True,0.6365798
datasets/lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,datasets/lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0002.jpg,True,0.7114728
datasets/lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,datasets/lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0003.jpg,True,0.6604749
datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0007.jpg,datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0020.jpg,True,0.72528905
datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0008.jpg,datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0025.jpg,True,0.48972303
datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0012.jpg,datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0013.jpg,True,0.65496475
datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0020.jpg,datasets/lfw/Alvaro_Uribe/Alvaro_Uribe_0028.jpg,True,0.68680674
datasets/lfw/Anders_Ebbeson/Anders_Ebbeson_0002.jpg,datasets/lfw/Anders_Ebbeson/Anders_Ebbeson_0003.jpg,True,0.77788633
datasets/lfw/Andrew_Bunner/Andrew_Bunner_0001.jpg,datasets/lfw/Andrew_Bunner/Andrew_Bunner_0002.jpg,True,0.632968
datasets/lfw/Anibal_Ibarra/Anibal_Ibarra_0001.jpg,datasets/lfw/Anibal_Ibarra/Anibal_Ibarra_0003.jpg,True,0.7571782
datasets/lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,datasets/lfw/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,True,0.7142925
datasets/lfw/Antonio_Trillanes/Antonio_Trillanes_0002.jpg,datasets/lfw/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,True,0.6578361
datasets/lfw/Asa_Hutchinson/Asa_Hutchinson_0001.jpg,datasets/lfw/Asa_Hutchinson/Asa_Hutchinson_0002.jpg,True,0.6623949
datasets/lfw/Barbara_Walters/Barbara_Walters_0001.jpg,datasets/lfw/Barbara_Walters/Barbara_Walters_0003.jpg,True,0.7601699
datasets/lfw/Barbara_Walters/Barbara_Walters_0001.jpg,datasets/lfw/Barbara_Walters/Barbara_Walters_0004.jpg,True,0.6797567
datasets/lfw/Barbara_Walters/Barbara_Walters_0003.jpg,datasets/lfw/Barbara_Walters/Barbara_Walters_0004.jpg,True,0.6608734
datasets/lfw/Ben_Howland/Ben_Howland_0001.jpg,datasets/lfw/Ben_Howland/Ben_Howland_0002.jpg,True,0.7759633
datasets/lfw/Ben_Howland/Ben_Howland_0001.jpg,datasets/lfw/Ben_Howland/Ben_Howland_0003.jpg,True,0.8145177
datasets/lfw/Ben_Howland/Ben_Howland_0003.jpg,datasets/lfw/Ben_Howland/Ben_Howland_0004.jpg,True,0.8451773
datasets/lfw/Benazir_Bhutto/Benazir_Bhutto_0001.jpg,datasets/lfw/Benazir_Bhutto/Benazir_Bhutto_0004.jpg,True,0.57789344
datasets/lfw/Benazir_Bhutto/Benazir_Bhutto_0002.jpg,datasets/lfw/Benazir_Bhutto/Benazir_Bhutto_0003.jpg,True,0.7612587
datasets/lfw/Benazir_Bhutto/Benazir_Bhutto_0002.jpg,datasets/lfw/Benazir_Bhutto/Benazir_Bhutto_0004.jpg,True,0.5995884
datasets/lfw/Bill_Simon/Bill_Simon_0005.jpg,datasets/lfw/Bill_Simon/Bill_Simon_0009.jpg,True,0.5613244
datasets/lfw/Bill_Simon/Bill_Simon_0011.jpg,datasets/lfw/Bill_Simon/Bill_Simon_0015.jpg,True,0.7075705
datasets/lfw/Billy_Sollie/Billy_Sollie_0001.jpg,datasets/lfw/Billy_Sollie/Billy_Sollie_0002.jpg,True,0.81121707
datasets/lfw/Boris_Berezovsky/Boris_Berezovsky_0001.jpg,datasets/lfw/Boris_Berezovsky/Boris_Berezovsky_0002.jpg,True,0.78110355
datasets/lfw/Brooke_Shields/Brooke_Shields_0001.jpg,datasets/lfw/Brooke_Shields/Brooke_Shields_0002.jpg,True,0.73633444
datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0001.jpg,datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0004.jpg,True,0.79581654
datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0001.jpg,datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0005.jpg,True,0.79023665
datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0002.jpg,datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0006.jpg,True,0.75075483
datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0004.jpg,datasets/lfw/Bulent_Ecevit/Bulent_Ecevit_0006.jpg,True,0.744772
datasets/lfw/Candie_Kung/Candie_Kung_0001.jpg,datasets/lfw/Candie_Kung/Candie_Kung_0002.jpg,True,0.74959016
datasets/lfw/Candie_Kung/Candie_Kung_0001.jpg,datasets/lfw/Candie_Kung/Candie_Kung_0004.jpg,True,0.6969662
datasets/lfw/Carlo_Ancelotti/Carlo_Ancelotti_0001.jpg,datasets/lfw/Carlo_Ancelotti/Carlo_Ancelotti_0002.jpg,True,0.74618685
datasets/lfw/Carlo_Ancelotti/Carlo_Ancelotti_0002.jpg,datasets/lfw/Carlo_Ancelotti/Carlo_Ancelotti_0003.jpg,True,0.75123066
datasets/lfw/Carlos_Moya/Carlos_Moya_0008.jpg,datasets/lfw/Carlos_Moya/Carlos_Moya_0017.jpg,True,0.59996957
datasets/lfw/Carlos_Moya/Carlos_Moya_0010.jpg,datasets/lfw/Carlos_Moya/Carlos_Moya_0018.jpg,True,0.6288797
datasets/lfw/Carlos_Vives/Carlos_Vives_0001.jpg,datasets/lfw/Carlos_Vives/Carlos_Vives_0004.jpg,True,0.69312763
datasets/lfw/Carlos_Vives/Carlos_Vives_0002.jpg,datasets/lfw/Carlos_Vives/Carlos_Vives_0004.jpg,True,0.6968834
datasets/lfw/Carson_Daly/Carson_Daly_0001.jpg,datasets/lfw/Carson_Daly/Carson_Daly_0002.jpg,True,0.61440784
